,Rating,first_track,first_artist,first_album,first_uri,first_pitch_0,first_pitch_1,first_pitch_2,first_pitch_3,first_pitch_4,first_pitch_5,first_pitch_6,first_pitch_7,first_pitch_8,first_pitch_9,first_pitch_10,first_pitch_11,first_timbre_0,first_timbre_1,first_timbre_2,first_timbre_3,first_timbre_4,first_timbre_5,first_timbre_6,first_timbre_7,first_timbre_8,first_timbre_9,first_timbre_10,first_timbre_11,first_key,first_mode,first_tempo,first_time_signature,second_track,second_artist,second_album,second_uri,second_pitch_0,second_pitch_1,second_pitch_2,second_pitch_3,second_pitch_4,second_pitch_5,second_pitch_6,second_pitch_7,second_pitch_8,second_pitch_9,second_pitch_10,second_pitch_11,second_timbre_0,second_timbre_1,second_timbre_2,second_timbre_3,second_timbre_4,second_timbre_5,second_timbre_6,second_timbre_7,second_timbre_8,second_timbre_9,second_timbre_10,second_timbre_11,second_key,second_mode,second_tempo,second_time_signature
68,0.5,Babe,Carly Paige,,spotify:track:6CpxMQAXyH0lQHGnCWWg3v,0.0015959189270411233,0.0025326270782511343,0.0019858900241950294,0.0011529336694595415,0.0013628285089648349,0.0027745924082290987,0.00143419729603717,0.002786671090074913,0.0011765370928298528,0.0014558516235873731,0.0013101800444257669,0.0011517111406454824,0.31060834448163804,-0.08924172550184896,-0.09862472497879289,-0.038546962344025056,0.14416650946546455,-0.13320049814855398,0.03596113647695248,0.014202165586567235,0.06138940936899893,-0.0032253752288020666,-0.12065494404422658,-0.03517390228892293,5.0,0.0,94.014,4.0,Psychopath,"Charlotte Lawrence, Nina Nesbitt, Sasha Sloan",,spotify:track:3dBE30R12dDxc1jBDaqmo3,0.02123190279965776,0.009053340725522954,0.008879695808020744,0.00366260769518598,0.0030873140731242864,0.006640592654205206,0.0038904122982837885,0.011634563332515068,0.0033772718172869996,0.007286548200969048,0.02364555711926251,0.006677940868044052,2.0169380362117986,-0.6259908013713481,-2.743635044460386,3.2349626547056998,0.5670171370895665,-0.09678099601512916,-0.19964190936563805,1.515077106237801,0.21921128204639317,-0.5969894569541004,-1.6211708692714502,-0.39356187125673586,0.0,0.0,110.395,4.0
69,0.5,Psychopath,"Charlotte Lawrence, Nina Nesbitt, Sasha Sloan",,spotify:track:3dBE30R12dDxc1jBDaqmo3,0.02123190279965776,0.009053340725522954,0.008879695808020744,0.00366260769518598,0.0030873140731242864,0.006640592654205206,0.0038904122982837885,0.011634563332515068,0.0033772718172869996,0.007286548200969048,0.02364555711926251,0.006677940868044052,2.0169380362117986,-0.6259908013713481,-2.743635044460386,3.2349626547056998,0.5670171370895665,-0.09678099601512916,-0.19964190936563805,1.515077106237801,0.21921128204639317,-0.5969894569541004,-1.6211708692714502,-0.39356187125673586,0.0,0.0,110.395,4.0,Not a Love Song,bülow,,spotify:track:45iMwUi9OBJlEIsTJ4AStR,0.008467633060445288,0.00648996808815503,0.01782895124803527,0.012578663888648376,0.022604691254774233,0.008997610992880985,0.007610697486347694,0.011414940308878732,0.006864084881236337,0.011594936940575703,0.00925255660041588,0.010931078375624625,1.1275040438201984,0.8780210615669837,0.2458473023740671,4.0747993459172696,1.6614411429960994,-1.3633621913164427,-0.3530751406867238,1.6480069099878132,0.24528087640870305,-0.9716544494769798,-1.0845372607229495,-0.49460808202577056,0.0,1.0,92.68,4.0
70,0.5,Rooftop - Acoustic,Clara Mae,Sorry for Writing All the Songs About You,spotify:track:7m34nMTiU0KwhsMSBmUhde,0.0017904157334531008,0.0030364084178239503,0.008188021725471001,0.002344947798665059,0.008210821147714764,0.0024731472719308734,0.005074932747530078,0.007775456852857661,0.00465611719224687,0.014347710261393603,0.00270154826378771,0.002683062270970045,0.7117144006371463,0.36743483745699873,-1.686590572842865,1.1660172465346288,0.834062016111564,-0.69975336737025,-0.8936677693551487,0.5843175928847562,0.05760986630223048,-0.17777595494360365,-0.6469800356265735,-0.04129937727178646,2.0,1.0,173.393,4.0,Good Mourning,Halsey,hopeless fountain kingdom,spotify:track:6Ck8Lq4srTWQP1PXZ9P8aZ,0.07142857142857142,0.03895659098397329,0.013336961558121386,0.01768058149073485,0.012523666362947845,0.014696982904760444,0.010163676490449988,0.014777383797669878,0.011347450614482805,0.00921711798858724,0.008820249785159105,0.023195987086837153,2.4816003776100133,0.8346386443888182,2.7108828227683146,3.6436765261074027,0.8285284962491988,-1.4163434759085372,4.818014245036947,-1.8599461820073895,-1.8234797187008596,-0.6651738695305213,-0.8630538420962257,-0.22850233824980673,1.0,1.0,0.0,4.0
71,0.5,Bad At Love,Halsey,hopeless fountain kingdom,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,0.029933980573802706,0.012338040087586323,0.010907842120038178,0.01359181135253495,0.08517872595586996,0.01477702363707821,0.01801294660602998,0.2,0.02231066060299815,0.029315134692044238,0.009933804053674698,0.022017265285497727,0.7699789244848689,19.83545582168323,-0.4313951176239403,-2.9655105209140418,15.987482104317554,-8.545206297232049,-7.719550467014767,4.311480886193925,-8.967793422042558,-1.7150534402335638,-0.11432107304474762,0.33352248430745046,0.0,1.0,0.0,1.0,Don't Play,Halsey,hopeless fountain kingdom,spotify:track:7hHTbI9DRg8u9oJ92RQJkw,0.0490055350727207,0.06058929079662898,0.052704003965727886,0.09439689795492713,0.05075854829446905,0.054319832043168204,0.053184169170593654,0.04986097755626865,0.0983688554211196,0.13316247028057746,0.13165316827330784,0.03522353785510319,5.179707936380338,13.257135740724244,7.93495318760949,23.10255042651853,9.983630427619312,-5.041286594449284,-4.987972284805308,3.3965647121190066,0.3469137982852355,-0.8943014489101127,-5.596721787821971,0.7132083039126439,4.0,1.0,0.0,4.0
72,0.5,Hopeless,Halsey,hopeless fountain kingdom,spotify:track:0FV5UJ3aGray3oeNBpJ8oc,0.03938775195469988,0.017633130509996195,0.02277440605350726,0.08211477260792849,0.016693562653151157,0.0441574045870244,0.016247281877684233,0.03799692746893712,0.015695239879680717,0.014587357961731877,0.07921871529402406,0.06852767720350128,0.6698327590219401,9.187673195359032,6.0350292830772485,2.5295501603082435,11.951785679793138,-5.713076170927073,3.369785006739262,3.965198159761147,-1.6546824113821121,0.23721906333510223,-1.3077176350582564,-1.2097659147234812,1.0,1.0,0.0,4.0,Don't Pray for Me,Devon Baldwin,Don't Pray for Me,spotify:track:6eGRxdoTk1wrpcU5i0zsSA,0.0040040381502363335,0.0027540200497826674,0.0021644578202731934,0.004323236157859921,0.0018126600451313212,0.002047424140699148,0.0014371252981439982,0.0021556618930464303,0.0026006709069011946,0.0019510312631848767,0.0025714534129410976,0.002661993219390336,0.42069824570017955,0.31307395773961266,-0.015509768890797344,-0.03487224116779166,0.1538003313281625,-0.32075055029872185,-0.08347602704562941,-0.02015411916367346,-0.06612997834952533,0.03216147628401966,-0.11989338883871677,-0.05519515715783078,3.0,1.0,76.124,4.0
73,0.5,Weightless,Alice Kristiansen,,spotify:track:40Mlon5ocqGENIR6QRYKou,0.0070037562340165916,0.0018099985366615415,0.012705990405705053,0.002033689937613801,0.01100205973961959,0.005747470164007221,0.001980929636879599,0.0029990492726331467,0.0012287513606480407,0.0037172922165620514,0.0013144161500866494,0.014869028795632613,0.9638815565397506,-0.6145374434273175,-0.028756427003755698,2.057729171727415,0.7280710557053024,-0.7930959073619114,-2.2098379007626354,0.6608168569286994,-0.4869286848464707,-0.3155726917141581,-0.7941112167327311,-0.06755622125553556,9.0,0.0,73.993,4.0,Worst of You,Maisie Peters,Worst of You,spotify:track:54iSfkh69fxhnSNrgvTEBp,0.03579970678220642,0.24794742483497179,0.03703704591596733,0.025113461541535015,0.1076059507656213,0.04952293241233966,0.02251559770561339,0.06346026243631811,0.06438539494103414,0.3115782671488992,0.028332980129486766,0.021826617399258327,2.521748240773149,27.608408274346164,-13.788319759757456,-2.3612001573701606,20.806121944826685,-14.984195364878753,-10.914524986641652,6.234171564373399,-5.512731513401236,-2.225766979222771,-4.17149780965669,1.8924469376480673,2.0,1.0,0.0,5.0
74,0.5,Worst of You,Maisie Peters,Worst of You,spotify:track:54iSfkh69fxhnSNrgvTEBp,0.03579970678220642,0.24794742483497179,0.03703704591596733,0.025113461541535015,0.1076059507656213,0.04952293241233966,0.02251559770561339,0.06346026243631811,0.06438539494103414,0.3115782671488992,0.028332980129486766,0.021826617399258327,2.521748240773149,27.608408274346164,-13.788319759757456,-2.3612001573701606,20.806121944826685,-14.984195364878753,-10.914524986641652,6.234171564373399,-5.512731513401236,-2.225766979222771,-4.17149780965669,1.8924469376480673,2.0,1.0,0.0,5.0,You and I,LÉON,You and I,spotify:track:54iSfkh69fxhnSNrgvTEBp,0.03579970678220642,0.24794742483497179,0.03703704591596733,0.025113461541535015,0.1076059507656213,0.04952293241233966,0.02251559770561339,0.06346026243631811,0.06438539494103414,0.3115782671488992,0.028332980129486766,0.021826617399258327,2.521748240773149,27.608408274346164,-13.788319759757456,-2.3612001573701606,20.806121944826685,-14.984195364878753,-10.914524986641652,6.234171564373399,-5.512731513401236,-2.225766979222771,-4.17149780965669,1.8924469376480673,2.0,1.0,0.0,5.0
75,0.5,You and I,LÉON,You and I,spotify:track:54iSfkh69fxhnSNrgvTEBp,0.03579970678220642,0.24794742483497179,0.03703704591596733,0.025113461541535015,0.1076059507656213,0.04952293241233966,0.02251559770561339,0.06346026243631811,0.06438539494103414,0.3115782671488992,0.028332980129486766,0.021826617399258327,2.521748240773149,27.608408274346164,-13.788319759757456,-2.3612001573701606,20.806121944826685,-14.984195364878753,-10.914524986641652,6.234171564373399,-5.512731513401236,-2.225766979222771,-4.17149780965669,1.8924469376480673,2.0,1.0,0.0,5.0,Talk To Me,Axel Mansoor,,spotify:track:01y6z52Tiw2KXgQvWsz7w1,0.0055574297698791734,0.004960539251410123,0.005087411425818745,0.0030287842091928957,0.00625741117913537,0.0027698148263866538,0.0024412039985118074,0.0054256392996755,0.002713105831083936,0.0024030880452386707,0.0019211347289905594,0.0025830459783308234,0.3665915597763746,0.532743981396494,0.8866410534153027,0.7416106105133339,0.5793154740329696,-0.24992808493316326,0.3586380693869228,0.04469527636099121,-0.3358887764486533,-0.10147543331646496,-0.19877714023830426,-0.03764724635080454,0.0,1.0,114.029,4.0
76,0.5,Since U Been Gone,Kelly Clarkson,Breakaway,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,0.0032087139940660757,0.0034110148660987205,0.015507541123606305,0.004047683522956163,0.005071773359704527,0.002849817496940001,0.009829353850321097,0.023612433007133806,0.00692261307447204,0.0033851014478427557,0.0027207548456325494,0.003953144049040278,1.441601692147269,-0.26534276351768715,-2.9063626864502794,3.592729446314883,0.2940321853394792,-0.5916875411803236,-1.2037713840150648,1.1456963448685338,-0.0840383544842133,-0.8441492405306722,-1.9208413059332916,0.33374770173165913,0.0,1.0,131.214,4.0,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,spotify:track:0AKAxdNkwq9ZxRdW1DN9zW,0.016383752306754974,0.03720934704079171,0.04475253851190202,0.024585590232336148,0.040129366997842274,0.024851099580696662,0.021504176757001277,0.017786659276252656,0.014510313220116297,0.024859217085346826,0.014691045061729757,0.018568797642692543,3.038144293214677,6.205216365734581,-4.535402163455721,16.101172978285526,-0.6299182422252185,-7.114384919449621,-2.826792914000656,4.086863665117467,-0.39895186662942134,-2.9339999877559615,-0.9999442470245886,0.5330177352340189,4.0,1.0,91.33,4.0
77,0.5,Breakaway,Kelly Clarkson,Breakaway,spotify:track:61Qhe2mHSLhUE04QeK4lkD,0.043305301302090676,0.0020742607873877766,0.0023681159896483638,0.0014283224278154854,0.005443584676573947,0.3333333333333333,0.0042237547838767315,0.007801101817169072,0.0012037970603605548,0.002361206553950239,0.0012037970603605548,0.002183068753266179,9.228702137763134,-15.133914196105303,-34.72654596433254,9.100767472298108,5.373869025825893,-16.101319340004945,-2.563137192822699,19.5531473121106,4.041988179951997,-3.0837180016147054,-11.53502788339076,-1.901470243739106,0.0,1.0,161.41,3.0,Where Is Your Heart,Kelly Clarkson,Breakaway,spotify:track:4WMLLrgrDyjyoMinuvnxsm,0.03690032566029311,0.002129808470134913,0.005155851976640347,0.0019703635091618673,0.007501168150430398,0.025225128220571533,0.003222473995571671,0.01155419206821663,0.004042822659442488,0.003793098635257646,0.016466047335725067,0.003234645191362072,2.3373058845285395,1.0816282722342012,-4.614330689411431,3.1577490759888147,0.5449835847818901,-1.6308596859474704,-1.4010541693278098,1.2143274765672247,0.6998081352548199,-0.35605269548448815,-2.5113856416715894,-0.2883559752870502,0.0,0.0,140.123,4.0
78,0.5,Where Is Your Heart,Kelly Clarkson,Breakaway,spotify:track:4WMLLrgrDyjyoMinuvnxsm,0.03690032566029311,0.002129808470134913,0.005155851976640347,0.0019703635091618673,0.007501168150430398,0.025225128220571533,0.003222473995571671,0.01155419206821663,0.004042822659442488,0.003793098635257646,0.016466047335725067,0.003234645191362072,2.3373058845285395,1.0816282722342012,-4.614330689411431,3.1577490759888147,0.5449835847818901,-1.6308596859474704,-1.4010541693278098,1.2143274765672247,0.6998081352548199,-0.35605269548448815,-2.5113856416715894,-0.2883559752870502,0.0,0.0,140.123,4.0,Hear Me,Kelly Clarkson,Breakaway,spotify:track:7Egfyy8U2dj5458iDESXuz,0.0015985501032287274,0.00280074042313172,0.06250238425846233,0.0030736088116333922,0.0013170915962391844,0.0014236036128142024,0.0029124544581700233,0.07320523797551372,0.00281939336908869,0.011197745485981792,0.0017454953014150178,0.0022013829206792334,1.775247989378412,-9.850481173215265,-8.3437631125174,-1.7235069127603362,3.9206018484845013,-4.377034246899746,-1.896983106932582,2.831904147266725,-0.0067438117185904985,-0.13357693817717228,-1.428658801183592,-0.4824674165485195,0.0,1.0,102.692,3.0
79,0.5,Lost in Los Angeles,Love You Later,,spotify:track:2qRLOvYqp2s9EnI3LfzqiF,0.015875691222092158,0.01195445274030133,0.007516055462544542,0.00910637780917871,0.014450312273463776,0.01863016784990147,0.03071315372621807,0.0220882086389872,0.0226829153019438,0.016111344804518837,0.016357550292013124,0.030866396597921415,1.3229251786251883,2.741440412948169,-5.910702131014431,2.966364480933778,2.392900709940882,-1.5819246754848362,-2.0318811433773822,1.5003577064676077,0.7065988120498745,-1.5833369733542877,-0.06888069039561553,-0.5078012471766365,4.0,1.0,124.296,4.0,Lost Myself,Apollos,,spotify:track:0wBUHmaeihAuTWPbN3Y6Rc,0.010065268649783222,0.0021903789662968305,0.0018838318206032048,0.004831822323665623,0.0021970576475071175,0.0011728956388258052,0.002608225055883079,0.006651698571636116,0.0018652395772002124,0.0017764771580299585,0.006667369888641651,0.0030408530963177056,0.6081863067018912,0.2173661028656486,-1.0704414626647498,-0.4386830161793305,-0.0006618233973599505,-1.0582119597756514,0.6862906936511213,0.32695629383986213,0.46904062064309493,-0.017647994533398582,-0.24423346380152772,0.2764662813952037,10.0,1.0,120.533,4.0
80,0.5,Bad Blood,Taylor Swift,1989,spotify:track:0yN4fNzmVnmgC0dsOoi9Wh,0.0026331314487425656,0.0028517169321066213,0.0032864425472940145,0.002160989313361698,0.002370517085361521,0.0022772112791187697,0.0028588019336654035,0.0029024820784381016,0.002100106777183282,0.0020884606330003547,0.002037633430622234,0.0029432303301648254,0.28457596359894544,0.44603254122252334,0.19022785103124218,0.2101852095618863,0.1465902156057504,-0.11391261594915479,0.06372263534789009,0.07946814079827003,-0.002463079067813079,-0.04635707463182218,-0.10932551998403764,0.019472444757719087,7.0,1.0,170.164,4.0,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,0.003524444501953728,0.003637859666342013,0.002183951316481533,0.002766227495306457,0.0017872505715010284,0.002085597611967385,0.001787678670924941,0.0025151207852113907,0.0016582923954088005,0.00155451266643884,0.0020660211337955566,0.0020107602629525928,0.3305394812276869,0.44312778271509184,0.0640831675967926,0.03200990897836148,0.17832498881120934,-0.13649449224307653,0.053472391299293494,0.04424951434987817,-0.011834213468825645,0.0678066722782878,-0.12420882459447195,-0.01892442167105898,5.0,0.0,111.212,4.0
81,0.5,Cake By the Ocean,DNCE,,spotify:track:76hfruVvmfQbw0eYn1nmeC,0.007954122096059831,0.0077938166031214446,0.00423742049567429,0.0038552989910305953,0.005769672224949218,0.0037050417986054787,0.0031583722069678044,0.0033348339814698916,0.0028564876369417355,0.003999385294388181,0.004052154375964835,0.00803993597572334,0.6301279380890976,1.1083635115062687,0.022570588663677164,1.080075013385342,0.5575103508543204,-0.41686223064479344,-0.1431045184021083,0.20148277798173747,-0.07160418251707379,-0.1691120839724354,-0.285039907037138,-0.05402113761727309,9.0,0.0,118.893,4.0,This is What You Came For,Calvin Harris,This is What You Came For,spotify:track:0azC730Exh71aQlOt9Zj3y,0.004372785176553806,0.0029686299717891483,0.0025640473052803395,0.0013719235585563858,0.0029151553530781167,0.0018838046334437222,0.0016825264344280102,0.002417258906240548,0.0014691991473121623,0.0021311696439792168,0.0014793958626623735,0.0023197055235090872,0.29338106643103656,0.23130978350677595,-0.06167086881952889,0.2487404266496904,0.24242016651025247,-0.27297785722501555,-0.04317657969811778,0.06805588883088064,-0.05300240824815916,-0.004856004353689092,-0.09361255457451113,0.05247026160206513,9.0,0.0,123.959,4.0
82,0.5,River of Tears,Alessia Cara,,spotify:track:5NRl32BO29q8xtWFvOlHZE,0.0005310634500529816,0.0018739931218394723,0.00041392060654148384,0.0010220849623640317,0.000285887298708997,0.0008237570179399672,0.0014069377823099907,0.0004540382689555377,0.0017760480856311117,0.0004976181642124298,0.00184850773539472,0.0008629578097159199,0.17443628579173637,0.09776785444827352,0.15992780959756717,0.06660270215962852,0.20683314526853572,-0.053010873739588266,-0.061690545139213335,-0.0022587567478478477,-0.026033939281095687,-0.04064508204807605,-0.050514071944600586,0.03641895311188758,6.0,1.0,90.201,4.0,New Constellations,Ryn Weaver,The Fool,spotify:track:5lRV6r04uaTKaVfkplfduV,0.03803632664897825,0.061211062514869505,0.03799000523779065,0.033797585900698854,0.03981906170815382,0.024666748834618227,0.03159434184070244,0.02651017099814546,0.016502622225549497,0.021841075281651134,0.02125297762802682,0.018590135956100606,1.6592823589426486,-4.022790477717945,-2.3616931645100534,5.03343121929692,0.321979921425148,-3.3136800720982147,-1.875689324285046,5.377095019543142,-0.21062969432989184,-1.1707311462182808,-0.7122643447793001,-1.2639284253645477,7.0,1.0,0.0,4.0
83,0.5,I Bruise Easily,Natasha Bedingfield,,spotify:track:5LZNRUci6ZphLNjhnVQgWb,0.008467371207627927,0.0040208144877842055,0.0017570050147526464,0.002118176430741692,0.011907507775952841,0.0025048101108555484,0.003549048407754704,0.004897954145915293,0.0017256316317175778,0.0011318790919950313,0.0014812742769778377,0.009376916320815965,0.7535747608654618,0.9999627779549508,-1.0099813425205832,0.8696277512292554,0.4701886087187213,-0.7033848891404926,-0.46054076768566815,0.34249216845517183,0.03801897926992892,-0.09615339779760795,-0.3846931186724554,0.005157325509438182,0.0,1.0,130.69,4.0,Saltwater ,Geowulf,,spotify:track:1zXpHPdBAUxnOCQqFMFLk3,0.014041345306480041,0.017890004335338428,0.018008320446668884,0.017450072078227054,0.04657185766993623,0.015157726079512171,0.011778880160149465,0.017851505062410813,0.026812490645475112,0.06921367017042009,0.02240369782755675,0.0346432325334892,1.6841255513524707,-0.6876561221817076,0.17164870509182922,2.908242338482838,4.496803657796641,-3.7144409962536726,-0.7674086966921106,3.1840996117388323,-0.6127438284328524,-1.7404271975230508,-0.2343950190864565,-0.39694455984379867,2.0,1.0,104.242,4.0
84,0.5,Fine By Me,Andy Grammer,Andy Grammer,spotify:track:7tg0OrYieTMcQmxIczNMqE,0.004193567732318601,0.005404975347761126,0.0029608265273702618,0.0045285722013767,0.004633308827096484,0.0035794852899175642,0.007081134077443427,0.0031771323305378888,0.003952341517706788,0.0037519307750287895,0.0042860184037010725,0.007704337522486349,0.6798215151846178,1.0690273317367336,-0.39681759708931297,0.7328544337965727,0.24224743316219105,-0.5707787751849134,-0.21304558466599446,0.1863238968325238,-0.1466420992660228,-0.14485257268952367,-0.2901956777350163,-0.12187950137340794,11.0,1.0,90.006,4.0,Smile,Uncle Kracker,,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ,0.010649210628835596,0.013456826658247486,0.006522233774879883,0.011934491252758616,0.03514340120772522,0.01086614244521048,0.01204432878187215,0.006990429200236674,0.017943067505739013,0.016944182879442556,0.006849047109736366,0.021871343808765816,2.4045710559059357,2.3558889529986407,0.7565302699681393,4.827285809333236,1.9563384400752863,-1.3656035217856686,-1.8572516065272893,2.0255648166339015,-0.33175308799087105,-0.9606655432901408,-1.8122973514948226,0.5019884517709144,4.0,1.0,139.048,4.0
85,0.5,Boom Clap,Charli XCX,,spotify:track:0PjkFSNBbpfYRYpAG4uuGb,0.0025523903104363024,0.0026229922010881502,0.001637830439277665,0.0027118991161011632,0.00409845749164839,0.0025556190689990763,0.002237408720355729,0.001424808136086602,0.0023393231564632776,0.0027277786215675463,0.0018264196920606708,0.0035820442079917193,0.3688365183286016,0.5248287291659627,0.12049848817611988,0.1733623219641111,0.10556831289156446,-0.1397406127329507,0.0923779725612997,0.111051375803573,-0.02936260668369358,-0.04484111228523867,-0.15006267822265087,0.005758503274830938,4.0,1.0,92.043,4.0,Girls Chase Boys,Ingrid Michaelson,,spotify:track:14sAMwqbuFDSlLKmVBD9MI,0.002293133159571711,0.00276004913602125,0.0013045248421879798,0.0019061398994452354,0.0014101272367336897,0.001567417585715331,0.0014025112537542758,0.001497652265352088,0.0025427751613136007,0.0012593034260374794,0.0014062123359689978,0.0009988178603094048,0.2258641134884755,0.1655276497037488,0.04962542450142216,0.12168421328974906,0.1170655916948312,-0.1543840046894407,0.05106807721451268,0.04437088269495226,-0.055437473656073225,-0.024232407627894744,-0.05284770647046301,0.00366590567782354,1.0,1.0,84.969,4.0
86,0.5,Closer to Love,Mat Kearney,City of Black & White,spotify:track:09b5vch8cDyMN8vYA2lEwk,0.007514052042216808,0.0026478254437625804,0.009896918071233473,0.0014479309888610395,0.008226244834324168,0.0023290289471179703,0.002058098051202749,0.009943223022284243,0.002090801505591843,0.005165620828011068,0.0022336675150450036,0.004088692205144731,0.7470502942849517,0.8866084443520565,0.17614504295742459,1.650263694615099,0.6591542214625357,0.03128530331926275,-0.16437066739854617,0.023737200885068147,-0.3266736220130221,-0.12843379010532482,-0.7214368810908419,0.28042422198921607,7.0,1.0,104.843,4.0,Apologize,OneRepublic,,spotify:track:1NrJYpdAi7uosDRPmSYrsG,0.007193740065984482,0.007595390653925457,0.006872966637724803,0.03972073001280984,0.0030795260089358603,0.003725961240387781,0.00575173591526382,0.028366961054814056,0.01119828468665591,0.005874455603088384,0.028993137404807273,0.0036564283956135022,1.0421296755206926,-1.4426660739338701,-2.586483953467293,2.889222321046379,2.3982168289071164,-1.7079105678858584,-1.3258833977749929,2.201444828329445,0.1802849411236965,-0.783800272887264,-0.36748743200690287,0.3010049332700929,3.0,1.0,114.256,4.0
87,0.5,U + Ur Hand,P!nk,,spotify:track:7aBVQ8dcHytEddV0SlDrcQ,0.04819443139596416,0.04858176775151418,0.08822703624679173,0.08587851967034822,0.10945677942440164,0.0720375680682621,0.07289727835426905,0.0689519161929125,0.060621589512417584,0.06185027222588524,0.14940709678545186,0.04687378071384305,5.346233732475341,18.945570297901522,-10.501681334652018,48.93749193297358,5.656604646375179,-8.046414700433617,-11.933038223164857,15.101586196845915,1.6752790506334485,-7.8722861531728086,-6.826621155846962,-0.38379816752173507,3.0,1.0,0.0,4.0,I Do Not Hook Up,Kelly Clarkson,,spotify:track:2I5CPUnMIKjEXeg61OI9uV,0.0026847096783703694,0.004343219654631405,0.0030537445480709738,0.0073032642463690825,0.0625,0.0077523192595801834,0.003374973776477747,0.001999942158707534,0.0030536203735511375,0.0008903600409492851,0.0010016052961474174,0.011846053343878287,2.62104408505223,-0.1899585362852365,-2.8869163123553707,3.309797236147571,1.2904755844587554,-2.23005404251351,-1.0076760756771328,1.9279085615153628,-0.09460071659112579,-0.803208226089275,-1.527440174532228,-0.3243706557610996,4.0,1.0,142.143,4.0
88,0.5,Best Day of My Life,American Authors,,spotify:track:5Hroj5K7vLpIG4FNCRIjbP,0.01018327272225362,0.010744134550509958,0.010575532997330687,0.0061818679457492,0.006524562851631296,0.005432415762799903,0.007282155929137443,0.00753651554583557,0.004457885764974137,0.007564054221807453,0.005871600961992315,0.008331770875381719,0.8561950610873614,0.8144256186078446,0.14993362009531605,1.078762771362929,0.46823057941234136,-0.46965769153213327,0.142681102731869,0.18409393533326668,-0.2170386523513671,-0.2947346713743773,-0.28058765739578523,-0.05767707874138261,7.0,1.0,100.233,4.0,Here's to Never Growing Up,Avril Lavigne,,spotify:track:1rdreHH1v6kyrx2mFQvLR4,0.0041362319040186965,0.0036058540645467984,0.003131896272312446,0.0023652929748182454,0.003006126383861742,0.005140910265490458,0.004271738867215411,0.003799386935143349,0.003119075820385876,0.0037454615894470782,0.0028363456313727623,0.0026305743296268624,0.4180705373124265,0.43034179596339756,0.23918125692009526,0.364780094562138,0.2567941397468247,-0.33354092413539393,0.21674461264228384,0.14176729039780048,-0.014114580926426005,-0.021205365160714397,-0.16114300715659413,-0.054064664582367965,0.0,1.0,165.137,4.0
89,0.5,Girlfriend,Avril Lavigne,,spotify:track:5HbCnVLXRyZVxnreOPgJCK,0.016970019232551044,0.013753444753663172,0.010608845983303444,0.00557183861036422,0.0076018127005376334,0.010621389074202306,0.01354166869624454,0.014649028258087423,0.012976690173244761,0.015362209767866796,0.012186451205823215,0.014102480770516504,1.2773607053691258,2.633067961524511,-0.13371449222472637,2.11759703421102,-0.05451240004311123,-0.5303450986357726,-0.11293713781665582,0.9259442311520978,0.11185091449996924,-0.018439996960412843,-1.1194289497219128,0.1586547196795546,0.0,1.0,163.902,4.0,Raise Your Glass,P!nk,,spotify:track:2sOqwZMlI3pFzvkDj7owRo,0.0038804785084707106,0.0031941484733942725,0.0027143203705747936,0.0020853083829466333,0.0020048255256066945,0.0014223511603538776,0.0018680631726063148,0.0034466717192801104,0.002881931102477714,0.002754343261397558,0.0023899832005212763,0.0024349979671724536,0.3457146841630435,0.5786408480612794,0.20175080518387845,0.2082503938280421,0.04072386027353181,-0.1558387393423806,0.025839415487602917,0.08912645774320553,-0.11362205633688875,-0.01511418876829611,-0.09853671463730282,-0.027374920308912847,7.0,1.0,122.156,4.0
90,0.5,Chasing the Sun,Sara Bareilles,,spotify:track:6lzlRAp5VqLLF78PwnfHjq,0.006048214635813737,0.00882908816179644,0.002765334374312128,0.0038220415721398164,0.0019146897882204067,0.0027590463108591186,0.0033597122295950218,0.002992857108340295,0.012381149983737634,0.0036805340873094774,0.004661003746458572,0.003849557243774542,0.7324836227238111,0.4372322182456349,-0.5620297343960672,2.400624162424052,0.40555577928636133,-0.7184226151952927,-0.2994161007321418,0.2925554524056564,-0.10618845003306719,-0.16546291157395246,-0.621746820739517,-0.041598904271321735,1.0,1.0,164.709,4.0,Air I Breathe,Mat Kearney,,spotify:track:11sV5RZfZ4FEKz0TeFnvN6,0.006542243853610554,0.007347931173496189,0.024456014562866855,0.004277525971563159,0.01425625919171103,0.0026768309000689333,0.004827666032150901,0.002418766435576035,0.010335714671342327,0.013602745982059036,0.008177273062630216,0.03872480826646811,0.3641169181519289,3.1009642308896224,3.3607764621475047,1.0268012889774751,4.714154346578518,-2.483824385331952,3.6391383755629994,1.6107886207811997,-1.141824756747533,0.010141606543860445,-0.5094169200291371,0.7346383319797548,9.0,1.0,158.2,4.0
